,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1,DMRTA2,523.923170832472,-5.71512078727374,0.251299231031417,2.14790749237272e-115,1.39814458370182e-111,Downregulated,PcB target,DMRTA2
2,SFRP1,671.658757173415,-5.99380173881666,0.285530216482726,7.70708607942843e-99,2.15005681370112e-95,Downregulated,PcB target,SFRP1
3,GSN,996.987558813967,-2.64005909662542,0.126858338521567,6.65072200989703e-97,1.62344124261587e-93,Downregulated,PcB target,GSN
4,ABLIM1,1572.91711703577,2.41652678524735,0.139533540845003,2.37351498179734e-68,3.0900000376359e-65,Upregulated,PcB target,ABLIM1
5,EYA4,799.790347207316,-3.04017191969011,0.185836573649364,1.5100095381037e-60,1.47437331300445e-57,Downregulated,PcB target,EYA4
6,MAGEA6,347.412354860506,5.94678112317859,0.375122389693689,1.35709467710324e-57,1.10422270226967e-54,Upregulated,PcB target,MAGEA6
7,NT5E,285.760101132116,-4.54384263304545,0.294830412531366,3.80079164729686e-54,2.31943310276291e-51,Downregulated,PcB target,NT5E
8,RPS6KA2,1046.16865006708,2.05840349490738,0.135526562579045,3.94061627965774e-54,2.3318895366411e-51,Upregulated,PcB target,RPS6KA2
9,HSPA12A,351.116945842277,2.87230837036084,0.190164757367149,4.79873073182833e-52,2.53269226300388e-49,Upregulated,PcB target,HSPA12A
10,WLS,2402.79526408905,1.73210859301762,0.118120659115012,4.48011892772496e-51,2.2432759595029e-48,Upregulated,PcB target,WLS
11,ITPKB,1892.84488715906,-1.73976188011421,0.119379185423836,1.69061317550777e-50,8.25357352282891e-48,Downregulated,PcB target,ITPKB
12,LMO2,167.88097772281,-5.79879465396326,0.403475159274539,8.81000748175163e-48,3.58420471049262e-45,Downregulated,PcB target,LMO2
13,LINC01694,235.092491066917,4.49562105951392,0.312549792913145,1.87043828237799e-47,7.16194485848575e-45,Upregulated,PcB target,LINC01694
14,SLIT2,479.803631262113,3.49018118355357,0.244067289477674,9.73578634578886e-47,3.52074881038083e-44,Upregulated,PcB target,SLIT2
15,RGS12,1304.72421358952,1.27375601635818,0.0930785616819168,1.6194604800118e-44,5.45255590580525e-42,Upregulated,PcB target,RGS12
16,PDLIM3,306.644767021359,-2.8280717922754,0.203793368121515,2.4381590469989e-44,7.9353949782991e-42,Downregulated,PcB target,PDLIM3
17,STOM,467.772332509094,-2.59038120611236,0.189910615404293,3.16835362125358e-43,9.82089039933968e-41,Downregulated,PcB target,STOM
18,LIMS2,165.073826839643,4.78773925693882,0.358878411913256,3.18920098294785e-41,8.92478609745999e-39,Upregulated,PcB target,LIMS2
19,ADARB2,321.128403819339,7.18419388216183,0.561846111572767,4.94572150126626e-39,1.28773399302303e-36,Upregulated,PcB target,ADARB2
20,CDH11,225.326643648136,3.01891260173135,0.23529926110723,4.0778443788502e-38,1.00800183582515e-35,Upregulated,PcB target,CDH11
21,TFAP2A,178.533274896873,-4.92557151874708,0.386327101058318,6.78832343990806e-38,1.65702975168156e-35,Downregulated,PcB target,TFAP2A
22,CDH8,376.692191224155,2.55650293996402,0.201547785842408,8.24832358366832e-38,1.98855880175154e-35,Upregulated,PcB target,CDH8
23,ADIPOR2,954.196467440826,-1.29326525486098,0.103918745370574,1.79559498766573e-37,4.27614377062639e-35,Downregulated,PcB target,ADIPOR2
24,S1PR3,195.331212884121,-5.11711576762215,0.405980167154331,3.80130707042567e-37,8.94360535798465e-35,Downregulated,PcB target,S1PR3
25,COL2A1,746.998205582823,-7.3281691175541,0.599536190157248,4.8199860060301e-36,1.06959871279268e-33,Downregulated,PcB target,COL2A1
26,CAVIN1,930.208149203013,-3.98783613764414,0.324640144434666,4.10049342652628e-35,8.79938853112145e-33,Downregulated,PcB target,CAVIN1
27,ANK1,387.022508081908,-2.82114090349439,0.236276135911086,1.85281713222692e-33,3.51279737457547e-31,Downregulated,PcB target,ANK1
28,DYRK3,344.726450627635,-1.81949467015257,0.158781643642228,9.31807771940153e-33,1.66938918994929e-30,Downregulated,PcB target,DYRK3
29,B4GALNT3,129.357889866741,-5.5309615087531,0.473187257072161,2.01509865717738e-32,3.48237580330618e-30,Downregulated,PcB target,B4GALNT3
30,CDKN2A,379.977106262073,1.9864160865138,0.174284694673491,2.88650187742754e-32,4.85927660882802e-30,Upregulated,PcB target,CDKN2A
31,TRIO,2950.30604186806,1.34226560678492,0.119462774168726,2.77504926600598e-31,4.47860843525328e-29,Upregulated,PcB target,TRIO
32,ARHGAP29,510.923699849386,-2.39999444214321,0.211294244454392,3.46478171829549e-31,5.50083393454263e-29,Downregulated,PcB target,ARHGAP29
33,PCDH1,289.425689217522,-2.43806121110094,0.217817729295207,2.70399912901942e-30,4.00027992359781e-28,Downregulated,PcB target,PCDH1
34,ADAMTS18,135.983619303496,-3.76541383755538,0.337532256436518,2.69991336448381e-29,3.79308691954243e-27,Downregulated,PcB target,ADAMTS18
35,NRN1,384.808163178503,-2.61694367195533,0.240612860725806,1.91883654949814e-28,2.5490503495646e-26,Downregulated,PcB target,NRN1
36,HEY2,169.870931782184,-2.71118432752022,0.248714305665902,2.01317244294471e-28,2.6562994233665e-26,Downregulated,PcB target,HEY2
37,TNFRSF19,322.494908848589,-1.77790067333861,0.171229534174385,1.27499103002103e-27,1.59602723296479e-25,Downregulated,PcB target,TNFRSF19
38,TACC1,470.10860393755,1.53025809078529,0.148023201725309,2.74073191499609e-27,3.28349772000268e-25,Upregulated,PcB target,TACC1
39,RUNX1,245.637679130731,-2.36001942684021,0.226710299721698,8.83647072878511e-27,1.02105680705157e-24,Downregulated,PcB target,RUNX1
40,YBX3,1894.06059629086,-1.03933023941865,0.100592421510798,1.41561713890975e-26,1.5796669422074e-24,Downregulated,PcB target,YBX3
41,UCHL1,2791.48952967239,1.09698617051383,0.107000022757835,2.60369662723554e-26,2.84050210819305e-24,Upregulated,PcB target,UCHL1
42,COL9A3,388.542890325366,-3.33223369084842,0.316618410035042,2.75111674832013e-26,2.96816618017655e-24,Downregulated,PcB target,COL9A3
43,ANK3,412.935836415519,1.79547528003964,0.181351648599035,1.82074199129655e-25,1.83275513433191e-23,Upregulated,PcB target,ANK3
44,CHST2,258.381846032204,-2.26935904492302,0.226217370196399,2.68725917762204e-25,2.63702498595996e-23,Downregulated,PcB target,CHST2
45,SEZ6,268.453434835007,-4.31343560186613,0.4215436616944,4.39369744114307e-25,4.20588841326675e-23,Downregulated,PcB target,SEZ6
46,EBF3,491.135937789852,1.43530402773246,0.148666433699713,3.53117688147436e-24,3.19244546951071e-22,Upregulated,PcB target,EBF3
47,PERP,119.26005849147,3.95529110568602,0.396907380427036,7.95693015116695e-24,6.81504087684159e-22,Upregulated,PcB target,PERP
48,ERRFI1,775.086956183499,-1.60813107752017,0.170820886258241,2.33471077884118e-23,1.9400949825196e-21,Downregulated,PcB target,ERRFI1
49,FZD8,93.2919523948358,-5.64695429327465,0.58399165100115,4.95344663591852e-23,4.01373053552767e-21,Downregulated,PcB target,FZD8
50,SLC1A2,345.139884338639,-7.16782454616714,0.757568959179023,7.00387441581174e-23,5.55982356064925e-21,Downregulated,PcB target,SLC1A2
51,THBS4,353.323229409008,1.95820167531143,0.210186358512936,7.34550860165341e-23,5.80741263048939e-21,Upregulated,PcB target,THBS4
52,RAB29,194.42488404359,-1.90621684583589,0.205470523037261,9.22639987477428e-23,7.17821261970486e-21,Downregulated,PcB target,RAB29
53,GJC1,417.442117009069,-1.33663403224784,0.143318752496558,1.1116277389969e-22,8.51288881848296e-21,Downregulated,PcB target,GJC1
54,CCND2,2303.18435034278,-0.871508566746691,0.0920011098170487,1.70289353370321e-22,1.28394227514117e-20,Downregulated,PcB target,CCND2
55,SVIL,2068.66232610493,-1.20763031391645,0.129913719449697,2.24264782565029e-22,1.66302910696825e-20,Downregulated,PcB target,SVIL
56,PRAG1,379.192475117627,2.08657767965947,0.228418280965897,6.39532648465701e-22,4.54137947608662e-20,Upregulated,PcB target,PRAG1
57,OTULINL,322.325809307162,4.3114576061402,0.455254740656386,8.56575444531308e-22,6.03870226743949e-20,Upregulated,PcB target,OTULINL
58,PDIA6,4504.63128346121,-0.89760072990716,0.0968185492127249,1.00371598267739e-21,7.00020203918715e-20,Downregulated,PcB target,PDIA6
59,GLIPR2,494.881404040051,1.23949006410133,0.1364379283887,1.43346548231742e-21,9.82200489077005e-20,Upregulated,PcB target,GLIPR2
60,PDE8B,233.132476697872,2.19376587997185,0.243081969651167,2.83479353357376e-21,1.86417360321283e-19,Upregulated,PcB target,PDE8B
61,JAZF1,111.302726122733,2.65393800210528,0.294921864130457,2.72028698803664e-20,1.66005513444936e-18,Upregulated,PcB target,JAZF1
62,MEOX2,768.097313400527,-1.49100875114552,0.174942388703855,9.89442751261932e-20,5.75054703769137e-18,Downregulated,PcB target,MEOX2
63,EYA2,123.035446931709,3.42845516799107,0.381526302442224,1.00043430772933e-19,5.78512194992047e-18,Upregulated,PcB target,EYA2
64,SOCS2,96.8214895234503,-3.7631013005282,0.421415247978966,1.63678625011255e-19,9.26468460643416e-18,Downregulated,PcB target,SOCS2
65,RAB6A,1920.40650744812,0.70030787341821,0.0793341773383549,1.76536412322133e-19,9.96359265845844e-18,Upregulated,PcB target,RAB6A
66,RIMS4,1156.42645197058,-1.55775414022188,0.184927671414822,1.98066434114957e-19,1.11144865672324e-17,Downregulated,PcB target,RIMS4
67,VCAN,872.190900896411,1.58365874156678,0.189990939832706,3.98083412823737e-19,2.17144494011786e-17,Upregulated,PcB target,VCAN
68,UACA,213.544216303648,2.33431240651011,0.273502763404419,4.12754276921862e-19,2.24519930911703e-17,Upregulated,PcB target,UACA
69,ETS1,283.677593142519,1.92562775754619,0.234468569135233,1.21597207865007e-18,6.24881651365226e-17,Upregulated,PcB target,ETS1
70,ZIC4,88.3415472223246,-3.67104517890411,0.422959560810889,1.53455502467733e-18,7.70354512131075e-17,Downregulated,PcB target,ZIC4
71,PARP1,9836.32302173779,-0.729015108501914,0.0851864545808779,1.60950831557465e-18,8.0384855208547e-17,Downregulated,PcB target,PARP1
72,MOXD1,645.660168342709,5.13488390322744,0.602102090600697,2.64996373259115e-18,1.29048607905337e-16,Upregulated,PcB target,MOXD1
73,NEDD4L,306.281770536107,1.47872235515095,0.182239651971447,3.20176246299888e-18,1.54000042801582e-16,Upregulated,PcB target,NEDD4L
74,NTRK2,145.717224770238,2.58289521848552,0.308550599837482,4.77874609413476e-18,2.25409066971651e-16,Upregulated,PcB target,NTRK2
75,DLX6-AS1,204.253568650346,5.78801700070927,0.693100907631361,7.0330272096274e-18,3.2391734752265e-16,Upregulated,PcB target,DLX6-AS1
76,PFKP,2182.85910931124,-0.913504238456981,0.110724645637402,7.94819111250698e-18,3.64348065833419e-16,Downregulated,PcB target,PFKP
77,BMP7,88.6681350652595,-4.50298875123079,0.53405147803256,9.22594881085853e-18,4.18014683012634e-16,Downregulated,PcB target,BMP7
78,APOL4,221.939530706198,-1.9945130344202,0.249802923055381,9.63187625698648e-18,4.35396480431556e-16,Downregulated,PcB target,APOL4
79,NDNF,303.749515103832,4.98616974333729,0.594638831027188,1.00221554535532e-17,4.50950810361723e-16,Upregulated,PcB target,NDNF
80,DLX1,214.762149217026,3.54897677147418,0.423684871204232,2.07655704538113e-17,9.15372595535051e-16,Upregulated,PcB target,DLX1
81,RPRM,69.4221904750326,3.88171476049046,0.463761737890641,2.08733874349089e-17,9.18052950065092e-16,Upregulated,PcB target,RPRM
82,SIX1,61.0188022471026,-5.19992557487465,0.632610958807251,3.43629989148415e-17,1.47806308988772e-15,Downregulated,PcB target,SIX1
83,RAB6B,465.792562579229,1.5346299915292,0.199496336753098,8.23338383202718e-17,3.42817738745899e-15,Upregulated,PcB target,RAB6B
84,C1QL1,89.9982666418182,-3.60286220503225,0.44213366957157,1.3781107642599e-16,5.57179027007607e-15,Downregulated,PcB target,C1QL1
85,CTSB,1467.0650725396,1.16191185518716,0.149543948955668,1.38500390403615e-16,5.58809013182187e-15,Upregulated,PcB target,CTSB
86,LITAF,326.977617730207,-1.24016747114158,0.160986251395565,1.78121032416699e-16,7.11318511458752e-15,Downregulated,PcB target,LITAF
87,CRYBB2P1,127.478774938254,1.83307521017656,0.244090148244242,2.84456348075134e-16,1.11543445084562e-14,Upregulated,PcB target,CRYBB2P1
88,EFHD1,280.360428941105,-1.53610414620709,0.203980821037654,2.87298931828009e-16,1.12432335485719e-14,Downregulated,PcB target,EFHD1
89,PAX9,60.2776298745203,-3.92071720974392,0.488070484995199,3.35030312560655e-16,1.30588262348991e-14,Downregulated,PcB target,PAX9
90,GSN-AS1,75.8584980949654,-5.85182273224733,0.745119945438991,3.87605335428673e-16,1.50181686314507e-14,Downregulated,PcB target,GSN-AS1
91,MAML3,141.85463475103,-2.10351623654443,0.278344453195281,4.06237349811039e-16,1.56778714765019e-14,Downregulated,PcB target,MAML3
92,SSX2IP,470.084389536459,-1.31172960293214,0.173845954520315,4.79466873548951e-16,1.84311596587872e-14,Downregulated,PcB target,SSX2IP
93,TMEM178A,56.2501776087692,4.96163529142275,0.628731060775792,5.9340943459114e-16,2.23708483372505e-14,Upregulated,PcB target,TMEM178A
94,MAN1A1,469.065453842369,1.53628061141344,0.206699739110114,6.06464766414854e-16,2.27750845356717e-14,Upregulated,PcB target,MAN1A1
95,CRMP1,2837.4427859041,0.972773547567078,0.126822429475029,6.46999199376977e-16,2.42042152594514e-14,Upregulated,PcB target,CRMP1
96,EGFLAM,137.923720160837,2.06216520442445,0.277864190662877,9.77363839379555e-16,3.57415001037527e-14,Upregulated,PcB target,EGFLAM
97,MAST4,71.9564238487298,3.42159496140687,0.434095090883486,1.13971310860752e-15,4.13686200462594e-14,Upregulated,PcB target,MAST4
98,RPL23AP82,541.985414567208,1.016031732,0.136031507169362,2.50836877008229e-15,8.6390520885656e-14,Upregulated,PcB target,RPL23AP82
99,ANXA4,72.2789812305423,3.76260822350738,0.484995650324941,3.10216675619097e-15,1.0480815296695e-13,Upregulated,PcB target,ANXA4
100,NAB1,362.670122078312,1.21557464190035,0.166154978415252,3.71487277852533e-15,1.2464610931107e-13,Upregulated,PcB target,NAB1
101,IGSF9B,304.547564036742,-1.59952014904015,0.223579902575331,4.27383924635366e-15,1.4242241092627e-13,Downregulated,PcB target,IGSF9B
102,CAMK2N1,121.132682439765,2.13496386537705,0.296152225762448,6.14495152416528e-15,2.02017867615992e-13,Upregulated,PcB target,CAMK2N1
103,PLAGL1,143.66498954703,4.65727658065642,0.61265271068363,7.03973890229646e-15,2.29886323217467e-13,Upregulated,PcB target,PLAGL1
104,DRAXIN,367.41153129123,-1.82634601040361,0.262682568295696,1.73235423116651e-14,5.3190901613553e-13,Downregulated,PcB target,DRAXIN
105,KLHL29,162.253821002425,-1.73142112224919,0.249701668415036,1.88139182665433e-14,5.74059681107904e-13,Downregulated,PcB target,KLHL29
106,COL12A1,280.377738471389,3.64854361382596,0.484980300641239,1.89721752738129e-14,5.77985395861182e-13,Upregulated,PcB target,COL12A1
107,WNK4,78.1535273083798,-4.52960909481314,0.605746607099677,1.95966896195561e-14,5.96081238147494e-13,Downregulated,PcB target,WNK4
108,ITM2C,5852.06201634318,0.830592263773762,0.113696415827443,2.17483963548738e-14,6.59476217419218e-13,Upregulated,PcB target,ITM2C
109,ATP6V1C2,1576.35638639141,-0.722471343650728,0.0983580590524956,2.96939911897289e-14,8.839394206601e-13,Downregulated,PcB target,ATP6V1C2
110,ADARB1,203.796718381305,1.58405258430688,0.230797436782346,3.50864906797345e-14,1.03188100902689e-12,Upregulated,PcB target,ADARB1
111,SART1,1501.03945665,0.703846493596857,0.0970326216853055,6.50446498431487e-14,1.85429477684235e-12,Upregulated,PcB target,SART1
112,ADORA1,357.25339154604,-1.31592767391758,0.193985087355657,1.21002845242767e-13,3.36601646994409e-12,Downregulated,PcB target,ADORA1
113,CNIH3,702.636879450541,1.04822672429177,0.152818250803544,1.87641426295037e-13,5.1176840400691e-12,Upregulated,PcB target,CNIH3
114,ZDHHC14,375.169743393748,1.06778583415173,0.15608440934393,1.96615822199134e-13,5.34751222270849e-12,Upregulated,PcB target,ZDHHC14
115,RCAN2,504.66523783184,1.53392610190109,0.233269030953434,2.77166250307138e-13,7.45523765288952e-12,Upregulated,PcB target,RCAN2
116,FOXB1,249.113503537234,-1.48461170281558,0.227450144079862,4.27502860821525e-13,1.13273756663809e-11,Downregulated,PcB target,FOXB1
117,PLEKHA7,64.7451401231447,3.14683010471279,0.449205882877323,5.98197721655295e-13,1.56380255803007e-11,Upregulated,PcB target,PLEKHA7
118,ANKRD6,264.830613072655,1.34043601511862,0.206180954009892,7.57257669451931e-13,1.96384166919752e-11,Upregulated,PcB target,ANKRD6
119,YWHAQ,5052.05981733424,-0.667686554666521,0.0962684494909642,7.8792419568639e-13,2.0379581050813e-11,Downregulated,PcB target,YWHAQ
120,PCOLCE-AS1,125.268157255656,-2.31173264192603,0.349909409738433,8.00027685054711e-13,2.06650209230968e-11,Downregulated,PcB target,PCOLCE-AS1
121,DLX2,79.621636350024,4.05097848437971,0.579760606707721,8.80802580930261e-13,2.26319905268502e-11,Upregulated,PcB target,DLX2
122,SERPINB1,48.5653901105382,4.08562012766067,0.589864270833533,1.33426947759912e-12,3.35336092130702e-11,Upregulated,PcB target,SERPINB1
123,FZD7,1612.76383091919,-0.902333072407841,0.135590185005201,1.52130173346943e-12,3.80383870053663e-11,Downregulated,PcB target,FZD7
124,STMN2,184.754718427911,5.89830475914479,0.880476240721139,1.78446419898291e-12,4.40543829048525e-11,Upregulated,PcB target,STMN2
125,PELI2,158.427396951814,-1.98743517872482,0.314896070955794,1.81443494823173e-12,4.46813186242991e-11,Downregulated,PcB target,PELI2
126,ZDBF2,64.7597453545651,5.1681582504994,0.76322234446868,2.0714563301715e-12,5.05642490194864e-11,Upregulated,PcB target,ZDBF2
127,ATP2A3,76.3858930997159,2.50520359091411,0.38144435339918,2.16300344708638e-12,5.27329978960085e-11,Upregulated,PcB target,ATP2A3
128,C14orf39,58.5007051884262,4.90776535855332,0.722509028659429,2.16641742424669e-12,5.27503733923807e-11,Upregulated,PcB target,C14orf39
129,GABRA2,62.3446995724616,5.34445984146073,0.793711700040206,2.3338036427182e-12,5.65440664205968e-11,Upregulated,PcB target,GABRA2
130,XKR6,173.044228400739,1.38068047159204,0.219344955442986,2.58645191922228e-12,6.22022574859271e-11,Upregulated,PcB target,XKR6
131,EGFR,629.665599567717,-0.779956483242235,0.116994504334725,2.73300328512577e-12,6.52446065427091e-11,Downregulated,PcB target,EGFR
132,PXDC1,587.371452284194,0.968857111903788,0.148732569184197,2.82716713358954e-12,6.73279509569958e-11,Upregulated,PcB target,PXDC1
133,CD248,1016.43883259645,1.19699933948468,0.188202316324388,3.08031094609586e-12,7.29118935216484e-11,Upregulated,PcB target,CD248
134,KLC2,955.551586207616,0.767890545725561,0.115325668823488,3.0917785534381e-12,7.30947355829772e-11,Upregulated,PcB target,KLC2
135,NR5A1,249.484318186944,8.19807738240197,1.3532432764971,3.3815923880611e-12,7.9465386466976e-11,Upregulated,PcB target,NR5A1
136,RBMS1,381.886662029642,1.09248039640173,0.17191476561011,4.72484327885157e-12,1.09191407750785e-10,Upregulated,PcB target,RBMS1
137,TMEM163,64.1898399284957,-3.03554926835133,0.45609223076215,5.23511457100296e-12,1.19989809087495e-10,Downregulated,PcB target,TMEM163
138,SEC22B,1375.79409066664,-0.671710955883621,0.101392184323912,6.61173102619859e-12,1.49437365138433e-10,Downregulated,PcB target,SEC22B
139,IGF2BP1,172.434210051343,-1.76200253860942,0.291581261890426,7.18946652924688e-12,1.61374600440383e-10,Downregulated,PcB target,IGF2BP1
140,RIPOR2,1115.79711733139,-0.653829076530158,0.0990730077301774,8.6286983703737e-12,1.90828110732342e-10,Downregulated,PcB target,RIPOR2
141,CPNE5,227.236273109773,-1.81950604441091,0.30233792944796,8.69127591009375e-12,1.91994610828406e-10,Downregulated,PcB target,CPNE5
142,LOC283731,106.674789216181,-8.16673796110865,1.38589060321418,9.41531548383861e-12,2.07052117982433e-10,Downregulated,PcB target,LOC283731
143,CACNG4,1306.13448818206,-0.849879389237603,0.133368020836071,1.31889222976548e-11,2.85219573232118e-10,Downregulated,PcB target,CACNG4
144,FHAD1,108.681890436955,-2.03744184299772,0.339650181944738,1.4741469835695e-11,3.16342223023573e-10,Downregulated,PcB target,FHAD1
145,VAX1,43.9692249539355,-4.69658444099495,0.721315125269881,1.64966278179046e-11,3.51687934528429e-10,Downregulated,PcB target,VAX1
146,TFAP2A-AS2,45.062553976005,-3.09289816706864,0.477123596311596,1.73671246239505e-11,3.69037224871062e-10,Downregulated,PcB target,TFAP2A-AS2
147,BACH2,734.457420744197,0.940190982156521,0.15036512775108,1.7931477159829e-11,3.80201830594072e-10,Upregulated,PcB target,BACH2
148,TCEAL7,131.911103408219,1.69172069160675,0.288691194831032,2.21970150314852e-11,4.66089580144992e-10,Upregulated,PcB target,TCEAL7
149,CREB5,748.492576556285,0.948099617553073,0.152753300980005,2.31446469872462e-11,4.83906495039555e-10,Upregulated,PcB target,CREB5
150,PLXNB2,4982.78340744684,0.915319700275824,0.147067700900965,2.4423362988107e-11,5.09006864921829e-10,Upregulated,PcB target,PLXNB2
151,SAMD14,223.206391360685,1.20547800137188,0.20104894707156,2.98548894234664e-11,6.16285708944452e-10,Upregulated,PcB target,SAMD14
152,FAM131B,566.005495769696,1.06542754746933,0.175211984175356,3.02194772191004e-11,6.22495729044928e-10,Upregulated,PcB target,FAM131B
153,CCDC144NL-AS1,103.553245662643,7.95224308810465,1.38178920282185,3.12127615987549e-11,6.41602956316301e-10,Upregulated,PcB target,CCDC144NL-AS1
154,EPB41L1,182.858041025238,1.35546041336487,0.229462840449581,3.12830936976759e-11,6.42372506549121e-10,Upregulated,PcB target,EPB41L1
155,C2CD4A,52.9447319282275,-2.92869989825286,0.463235238575272,3.45397075774022e-11,7.06138559930884e-10,Downregulated,PcB target,C2CD4A
156,DUSP5,195.788777438602,-1.59077925986548,0.276008005722729,4.33213932693189e-11,8.7575586724975e-10,Downregulated,PcB target,DUSP5
157,TINCR,59.7255755777694,2.94859028241136,0.468905674916929,4.42765822454838e-11,8.92294218874931e-10,Upregulated,PcB target,TINCR
158,RPS19,4069.10843128748,-0.96215222403659,0.157951807867051,4.47840588783818e-11,9.01590826574268e-10,Downregulated,PcB target,RPS19
159,SLITRK3,71.2682510121482,7.85596399162494,1.37465185527562,4.68861172809693e-11,9.40032955095246e-10,Upregulated,PcB target,SLITRK3
160,FRMD4A,1471.87538872551,-0.777606227561353,0.124821450414558,4.93591811905920e-11,9.87588207264223e-10,Downregulated,PcB target,FRMD4A
161,EML6,154.039177571624,1.67637204334005,0.296219749162032,7.39580288966049e-11,1.44569808637928e-09,Upregulated,PcB target,EML6
162,PTTG1IP,1908.53467082892,0.649511896171478,0.103496490517602,7.41916170234823e-11,1.44881389723456e-09,Upregulated,PcB target,PTTG1IP
163,ELN,76.5743604152646,-2.47312327783668,0.415290955393537,8.2200789245848e-11,1.59322033707239e-09,Downregulated,PcB target,ELN
164,CKAP4,1027.16696624808,0.71344732213696,0.114962046261783,8.21124222571442e-11,1.59322033707239e-09,Upregulated,PcB target,CKAP4
165,PPP2R2C,32.5135635351395,3.6038142108941,0.571781111743582,8.29849616587953e-11,1.60607565041918e-09,Upregulated,PcB target,PPP2R2C
166,MIA3,1365.92718205502,-0.703610808103763,0.113509566130566,9.0753733597936e-11,1.74777012790976e-09,Downregulated,PcB target,MIA3
167,COL27A1,216.828154871071,-1.58397721303328,0.280950035238946,9.16385847702107e-11,1.76307220038687e-09,Downregulated,PcB target,COL27A1
168,RAPGEF2,565.350605930156,0.849081948491198,0.140113511149005,9.70153513403348e-11,1.85919114914039e-09,Upregulated,PcB target,RAPGEF2
169,C2CD2,486.301389067633,0.723954946386975,0.117742935667622,1.11334985681483e-10,2.12526842657673e-09,Upregulated,PcB target,C2CD2
170,GSTP1,3558.01012713655,0.773907196712397,0.127049732532855,1.20678128623321e-10,2.29018707070574e-09,Upregulated,PcB target,GSTP1
171,ANXA5,1875.59200982456,0.68507879487333,0.111132577320669,1.24607117214879e-10,2.35787576063194e-09,Upregulated,PcB target,ANXA5
172,VGLL3,45.3082414674309,4.26609272289916,0.687335630132974,1.4315009838319e-10,2.67505753227458e-09,Upregulated,PcB target,VGLL3
173,NXPH1,1569.47434912284,0.645434745963837,0.105330283146545,1.93711597591546e-10,3.55526323098469e-09,Upregulated,PcB target,NXPH1
174,KCNMB4,67.7659744612978,2.41543082994043,0.428137376503134,3.98433248885096e-10,7.00955358939473e-09,Upregulated,PcB target,KCNMB4
175,OSBP2,67.1564161587224,2.19686435456409,0.399193711599608,4.21037125262599e-10,7.38725335321476e-09,Upregulated,PcB target,OSBP2
176,CDKN2C,1482.28497779429,-0.66747489867866,0.112047647232138,4.96102195903155e-10,8.5961700812749e-09,Downregulated,PcB target,CDKN2C
177,PLXDC1,122.166481537468,3.97270882969209,0.660816393830149,5.00037508473644e-10,8.64901015542366e-09,Upregulated,PcB target,PLXDC1
178,HID1,57.8192558651038,2.5466006292557,0.449023601237688,5.17387679591052e-10,8.91751686412539e-09,Upregulated,PcB target,HID1
179,DCHS1,1642.27461978892,0.91465754698312,0.15980910486027,5.28831537019781e-10,9.09068860468511e-09,Upregulated,PcB target,DCHS1
180,BRPF3,826.399227354098,0.689986284873579,0.116956194058799,6.23795617835263e-10,1.06110460148842e-08,Upregulated,PcB target,BRPF3
181,GMPR,53.8164592296119,-2.49231771166593,0.446680077805541,7.17201323707817e-10,1.21575585497971e-08,Downregulated,PcB target,GMPR
182,NDRG2,566.824859575941,-1.17285248751477,0.21421972030095,7.2321597412706e-10,1.22488825175657e-08,Downregulated,PcB target,NDRG2
183,CDH4,893.637986707654,-0.912566999096486,0.161075555740182,7.50982968960082e-10,1.26861552057547e-08,Downregulated,PcB target,CDH4
184,GALNT14,193.736951350051,1.24802793917692,0.231556638947941,8.89787510844264e-10,1.48004859555083e-08,Upregulated,PcB target,GALNT14
185,ADAR,6256.2861113238,-0.417014664363759,0.0702317715671825,1.56683607162897e-09,2.50591112258562e-08,NS,PcB target,NA
186,ARRB1,230.254371450459,1.53157362729857,0.298698790837395,1.72066339554378e-09,2.74071083100969e-08,Upregulated,PcB target,ARRB1
187,KCNQ2,967.613460345733,-1.33309596823979,0.255710519958893,1.76922899197836e-09,2.81118826325089e-08,Downregulated,PcB target,KCNQ2
188,UNC93B1,51.4105851298451,2.94553373820649,0.523973392260001,1.91303248282152e-09,3.02491484409219e-08,Upregulated,PcB target,UNC93B1
189,MEIS3,585.882710081652,0.946275882504573,0.173099092829877,1.98993588939656e-09,3.14142829815165e-08,Upregulated,PcB target,MEIS3
190,BMP1,431.78217183606,0.938833850200582,0.171613591621639,2.01794891940511e-09,3.18307806931688e-08,Upregulated,PcB target,BMP1
191,VGLL2,1677.74286410863,0.900242198043648,0.163874328999861,2.15083941195425e-09,3.38177069538186e-08,Upregulated,PcB target,VGLL2
192,TGFBI,336.672389158412,1.17601832200564,0.223676258790924,2.37949324006006e-09,3.71436802493149e-08,Upregulated,PcB target,TGFBI
193,RELA,1178.24890847295,0.730911136486214,0.130751830287804,3.09440084978336e-09,4.75432413804637e-08,Upregulated,PcB target,RELA
194,PPL,122.497376379124,-1.45578390511861,0.289477182626818,3.3767702779344e-09,5.1476635431306e-08,Downregulated,PcB target,PPL
195,PHACTR2,50.2714733588321,2.63165369101367,0.493544908110534,3.94753280186787e-09,5.95269656794408e-08,Upregulated,PcB target,PHACTR2
196,ISL2,60.2457979995929,-2.41614794388782,0.464480495817433,4.06809593865842e-09,6.11090596077858e-08,Downregulated,PcB target,ISL2
